Price,Open,High,Low,Close,Volume,MA_20,MA_50,MA_200,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Mid
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,
Date,,,,,,,,,,,,,,
2024-05-13,184.01682262141375,185.6640864017181,183.20310853414878,184.85037231445312,72044800,172.4882583618164,171.09352478027344,179.01117378234864,77.96974981628333,3.5027884060892234,1.8282260435227389,187.24916185264885,157.72735487098396,172.4882583618164
2024-05-14,186.0709344816443,186.8548800445926,184.8602962551219,185.99154663085938,52393600,173.39521484375,171.34293884277344,178.97462898254395,77.34460370956899,3.8791913321043126,2.238419101239054,189.1522293821908,157.63820030530923,173.39521484375
2024-05-15,186.46785537715886,189.1868170758504,185.93199122253947,188.2639617919922,70400000,174.48416976928712,171.73650299072267,178.94638633728027,78.25148601989214,4.311161884347769,2.6529676578607972,191.21080707898597,157.75753245958828,174.48416976928712
2024-05-16,189.00821119957226,189.6333810173086,188.2044300863017,188.38304138183594,52845200,175.62664718627929,172.1522689819336,178.92288475036622,79.64208104420022,4.609969527781317,3.0443680318449013,192.89185896748728,158.3614354050713,175.62664718627929
2024-05-17,188.05558877384672,189.34561487480414,187.72811956148706,188.41282653808594,41282900,176.8716926574707,172.57100891113282,178.9144864654541,76.89574887996022,4.793918838915516,3.3942781932590247,194.0496022048134,159.693783110128,176.8716926574707
2024-05-20,187.87693908543721,190.44705781727768,187.55938774134125,189.5738067626953,44361300,178.13316650390624,172.9786804199219,178.91885215759277,86.2628666132688,4.9760209229477255,3.7106267391967656,195.14223712491886,161.1240958828936,178.13316650390624
2024-05-21,189.62342455766938,191.25083732912466,189.4547310855792,190.87376403808594,42309400,179.40711669921876,173.37231567382813,178.9750245666504,89.92361395697424,5.165687000235465,4.001638791404506,196.21445934731867,162.59977405111886,179.40711669921876
2024-05-22,190.79441741971692,191.3401994424317,188.8097665310703,189.43492126464844,34648500,180.50408096313475,173.72766052246095,179.03949996948242,83.67652930818876,5.140638070312235,4.229438647186052,196.89675597963137,164.11140594663814,180.50408096313475
2024-05-23,189.5142796080912,189.5341303535584,185.1976736824305,185.4457550048828,51005900,181.35847854614258,174.04484313964844,179.0793408203125,59.11401141527415,4.744205981185246,4.332392113985891,196.8416252424205,165.87533184986466,181.35847854614258
2024-05-24,187.37087155015982,189.11735863774422,186.59684388111853,188.52195739746094,36327000,182.3959213256836,174.3864874267578,179.1425087738037,69.35822017162131,4.624941076790719,4.3909019065468575,196.78842242774027,168.0034202236269,182.3959213256836
2024-05-28,190.04022981736387,191.51880009814326,187.64873713728954,188.5319061279297,52280100,183.2257537841797,174.73586181640624,179.2068123626709,68.38214980000937,4.479587662082622,4.40863905765401,196.97835575936278,169.4731518089966,183.2257537841797
2024-05-29,188.15481585355153,190.7745542503335,188.05557725890648,188.82958984375,53068000,184.22754135131837,175.0693881225586,179.27230781555176,68.32335796701986,4.3384041986920465,4.394592085861618,196.37954377166577,172.07553893097096,184.22754135131837
2024-05-30,189.29598343446253,190.70508365256933,189.16699143181853,189.82191467285156,49889100,185.3299819946289,175.37598663330078,179.33451156616212,67.04152489802055,4.257509685836425,4.36717560585658,194.92909322657314,175.73087076268465,185.3299819946289
2024-05-31,189.9707854632458,191.09211806054816,188.45252874493116,190.77456665039062,75158300,186.29523696899415,175.6503060913086,179.41141212463378,72.84016598397423,4.2216071946467935,4.338061923614623,193.64476950655234,178.94570443143596,186.29523696899415
2024-06-03,191.41954585254337,193.49351725389894,191.04247253185534,192.54087829589844,50080500,186.83597412109376,176.10463470458984,179.5014933013916,70.73301164574875,4.286271332021414,4.3277038052959815,194.3593782669124,179.31256997527512,186.83597412109376
2024-06-04,193.1462119125533,193.82100104656786,191.548567440495,192.8584442138672,47471400,187.47533645629883,176.5472784423828,179.6058634185791,69.37293422494746,4.313420614508772,4.32484716713854,194.7473434438016,180.20332946879606,187.47533645629883
2024-06-05,193.90036613096368,195.38885414673365,193.3744349100596,194.36676025390625,54156800,188.15592575073242,177.0484310913086,179.7153536224365,67.9929963029045,4.405857136865137,4.341049161083859,195.3268366712741,180.98501483019075,188.15592575073242
2024-06-06,194.1881624282746,194.99194358986873,192.679823561343,192.98744201660156,41181800,188.75070190429688,177.54459106445313,179.81127532958985,62.63622232421332,4.318038631041787,4.336447055075445,195.40964934945416,182.0917544591396,188.75070190429688
2024-06-07,193.15613762673084,195.4285713258788,192.65005711175448,195.3789520263672,53103900,189.3743782043457,178.01723114013672,179.91228523254395,66.92386167668312,4.39080226821514,4.3473180977033845,196.0646620808315,182.6840943278599,189.3743782043457
2024-06-10,195.3888517006261,195.7857909182053,190.6753063763642,191.6378631591797,97010200,189.8740135192871,178.45131927490235,179.97536483764648,54.45590932568755,4.099338743624145,4.297722226887537,195.54943253466266,184.19859450391155,189.8740135192871
2024-06-11,192.16377479587797,205.57009834825277,192.14393919328205,205.56016540527344,172373300,190.9095031738281,179.19259185791014,180.13148155212403,70.52134459658265,4.9348790246885414,4.425153586447737,199.52250342488685,182.29650292276938,190.9095031738281
2024-06-12,205.7785169434978,218.5100538646653,205.3121227860245,211.43478393554688,198134300,192.1816650390625,180.07494201660157,180.3059504699707,77.35008022253645,6.001897201445274,4.740502309447245,204.46863598053858,179.8946940975864,192.1816650390625
2024-06-13,213.09194207290335,215.08651049080893,209.97604121171418,212.5957794189453,97862700,193.39825592041015,180.96445831298828,180.47841583251954,86.30571740817794,6.862097438874002,5.164821335332597,208.53894116239786,178.25757067842244,193.39825592041015
2024-06-14,212.2088008716011,213.51866257545944,209.678367977573,210.85923767089844,70122700,194.52206573486328,181.83569366455077,180.62277626037599,80.97995894440564,7.319315406372851,5.595720149540648,211.33913849740037,177.70499297232618,194.52206573486328
2024-06-17,211.73244926121387,217.2696263789355,211.08744385812574,215.0071258544922,93728300,195.8517807006836,182.77482421875,180.77043060302734,82.93829451666278,7.925009276963436,6.061577975025207,214.71593910902953,176.98762229233768,195.8517807006836
2024-06-18,215.9200623200828,216.95208913019513,211.36529274424583,212.6453857421875,79943300,197.0053596496582,183.6891162109375,180.90518898010254,78.18225678775516,8.1208413400974,6.473430648039646,217.0385719146402,176.97214738467622,197.0053596496582
2024-06-20,212.28815296354617,212.59578653831548,207.24715355520107,208.07077026367188,86172500,197.8652099609375,184.48773620605468,181.00921615600586,69.90691683703007,7.816799227855341,6.742104364002786,218.26322620097727,177.46719372089774,197.8652099609375
2024-06-21,208.77535128006048,210.26383945834172,205.52052500822026,205.89761352539062,241805100,198.6883445739746,185.2803515625,181.10119155883788,66.0692119616325,7.31615202999248,6.856913897200725,218.98236388331927,178.39432526462994,198.6883445739746
2024-06-24,206.12582769938734,211.06760381745957,205.00449518251241,206.5426025390625,80727000,199.7431869506836,185.94197662353517,181.22994857788086,65.24091865028021,6.891984237543909,6.8639279652693626,219.31945418586812,180.16691971549906,199.7431869506836
2024-06-25,207.54484206411715,209.75773850908567,207.0089930344414,207.46546936035156,55549700,200.69036254882812,186.59213134765625,181.38976013183594,65.69299701446735,6.554736918804764,6.802089755976443,219.80838080802454,181.5723442896317,200.69036254882812
2024-06-26,209.87681864015101,213.2110325348534,209.0234182045521,211.61338806152344,66213200,201.8444366455078,187.4017477416992,181.5672473144531,67.53434887843152,6.546702056423925,6.7510122160659405,220.6563317550258,183.03254153598982,201.8444366455078
2024-06-27,213.04234702641065,214.08429174664712,210.72030917561003,212.45687866210938,49772700,203.0258010864258,188.29383697509766,181.74312019348145,70.01228075403516,6.533087644560624,6.707427301764877,221.35777136610727,184.6938308067443,203.0258010864258
2024-06-28,214.1140398112984,214.41174043740799,208.68601906723538,209.00355529785156,82542700,203.9848831176758,189.1442108154297,181.9168492126465,63.705317755752716,6.172491154418566,6.600440072295616,221.39198723445077,186.57777900090082,203.9848831176758
2024-07-01,210.46227761796723,215.84067914098924,210.29358412725625,215.08651733398438,60402900,205.20048065185546,190.13527130126954,182.13132194519042,72.52624539758234,6.304881290045245,6.541328315845543,222.1117962285117,188.2891650751992,205.20048065185546
2024-07-02,214.49110775455017,218.68865467979296,213.4491783018458,218.57949829101562,58046200,206.50241165161134,191.2366229248047,182.3556982421875,65.64143571197327,6.615397611794634,6.556142175035361,223.31905077167372,189.68577253154896,206.50241165161134
2024-07-03,218.3115631866412,219.84967041015625,217.34900644671097,219.84967041015625,37369800,207.8519729614258,192.34672973632811,182.5900330352783,61.367277260498504,6.884614755298486,6.621836691087986,224.3881347575101,191.31581116534147,207.8519729614258
2024-07-05,219.9488822406841,224.71204639614564,219.9488822406841,224.60289001464844,60412400,209.3637794494629,193.53089233398438,182.83350547790528,64.78494603452799,7.396256932985523,6.7767207394674935,226.23414060496617,192.49341829395962,209.3637794494629
2024-07-08,225.3471401186269,226.1013170084402,221.53661474646515,226.07154846191406,59085900,211.01798477172852,194.7024105834961,183.07888481140137,68.85606315654091,7.8299862995251885,6.987373851479033,227.61304027440625,194.4229292690508,211.01798477172852
2024-07-09,226.180713251394,227.63943274976205,224.63268810415036,226.92495727539062,48076100,212.59528503417968,195.87375366210938,183.34622383117676,66.08626414568954,8.148650337638145,7.219629148710856,228.92623901774775,196.26433105061162,212.59528503417968
2024-07-10,227.54019053238477,231.29117889263895,227.49057123987387,231.1919403076172,62627700,214.57298889160157,197.1421304321289,183.64260749816896,73.80892403463993,8.645839893287274,7.504871297626141,229.75761463658898,199.38836314661415,214.57298889160157
2024-07-11,229.61416127735984,230.60648662367137,224.03729767642758,225.823486328125,64710600,215.58615493774414,198.21989501953124,183.90789871215821,72.33462721293725,8.508595040878674,7.705616046276648,230.94182371411208,200.2304861613762,215.58615493774414
2024-07-12,227.16311346469493,230.8545649156238,226.92494993371525,228.7706756591797,53046500,216.45294952392578,199.41943176269533,184.1815503692627,78.22676709987621,8.539206398980241,7.872334116817368,232.7502190744953,200.15567997335626,216.45294952392578
2024-07-15,234.66509753137677,235.409341553401,231.30111515749465,232.60105895996094,62631300,217.45321350097657,200.7159909057617,184.4947152709961,79.81379547529639,8.771434405544028,8.0521541745627,235.1493495168139,199.75707748513923,217.45321350097657
2024-07-16,233.19646408342908,234.4567215545301,230.54695713829173,233.01785278320312,43234300,218.5611442565918,201.94695861816408,184.81752571105957,79.57729886265409,8.886668568602857,8.219057053370731,237.26495816282764,199.85733035035597,218.5611442565918
2024-07-17,227.68904591405493,229.6836295353235,224.9006141352506,227.12342834472656,57345900,219.1669593811035,202.85490447998046,185.1095790863037,67.25544825263432,8.405468671991514,8.256339377094887,238.16860214796614,200.16531661424088,219.1669593811035
2024-07-18,228.51267855827928,228.67145424701283,220.56415801938329,222.45948791503906,66034600,219.65766448974608,203.70267028808593,185.37574287414552,60.2563737493057,7.5606191612014015,8.11719533391619,238.45598761531662,200.85934136417555,219.65766448974608
2024-07-19,223.09459660515446,225.0593965950336,221.56640705838353,222.5885009765625,49151500,220.38355102539063,204.5393408203125,185.62999885559083,64.94868971473838,6.822830766929513,7.858322420518855,238.40304913766704,202.36405291311422,220.38355102539063
2024-07-22,225.26777593230437,226.03187070395737,221.3778623137636,222.24119567871094,48201800,221.20073013305665,205.36232635498047,185.8891901397705,59.01026567936383,6.139333103589564,7.514524557132998,237.88724411771574,204.51421614839757,221.20073013305665
2024-07-23,222.6480544130964,225.19833806517673,220.9710219946754,223.28314208984375,39960300,222.0377571105957,206.16988067626954,186.14736419677735,56.3132951575774,5.616983558515102,7.13501635740942,237.24199654247752,206.83351767871386,222.0377571105957
2024-07-24,222.2808652028311,223.07472846403482,215.4635952984219,216.86276245117188,61777600,222.50762176513672,206.87423278808595,186.36725875854492,46.477877290864186,4.6315570940925,6.634324504746036,236.3341089539148,208.68113457635863,222.50762176513672
2024-07-25,217.2497669876539,219.1550448561193,212.9728474396388,215.82083129882812,51391200,222.71799392700194,207.49364196777344,186.56919303894043,38.650976222580404,3.7236010303938656,6.052179809875603,235.96233343475095,209.47365441925294,222.71799392700194
2024-07-26,217.02155779536062,217.80550332568987,214.35220009781358,216.28724670410156,41601300,222.90951232910157,208.09955596923828,186.76604621887208,37.01953636458595,3.0070121691658187,5.443146281733647,235.6294920554347,210.18953260276845,222.90951232910157
2024-07-29,215.29491873308154,217.61695646267233,214.0941983741811,216.56509399414062,36311800,223.287589263916,208.66557861328124,186.96725402832033,36.04281324442756,2.433478660922873,4.841212757571492,234.64361812701952,211.9315604008125,223.287589263916
2024-07-30,217.50777956722112,218.63902977566391,214.4613337033208,217.1207733154297,41643800,223.3893020629883,209.24033325195313,187.164271774292,28.936452667730777,2.000724790796312,4.273115164216456,234.4691295182853,212.30947460769127,223.3893020629883
